,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
97,40307,패배,카시오페아,미율치에오,0,4,2,8578,2,12,3,245,9.5,0,0,1
98,40307,패배,트리스타나,Bvoy,1,4,3,10010,1,9,6,209,8.1,0,0,1
99,40307,패배,룰루,VeryBitter,0,6,4,3981,4,25,3,19,0.7,0,0,1
100,40308,승리,잭스,쌀국수뚝붸기,12,6,8,24339,2,18,7,282,7.3,0,1,8
101,40308,승리,세주아니,이 차가 식기전에,2,4,18,14948,4,10,13,184,4.8,0,1,8
102,40308,승리,카사딘,ROX Lindarang,6,4,12,20837,4,21,5,307,8.0,0,1,8
103,40308,승리,트리스타나,Axiyo,13,4,9,35324,4,17,8,406,10.5,0,1,8
104,40308,승리,브라움,Permaban10162734,2,4,17,6295,11,40,15,68,1.8,0,1,8
105,40308,패배,케넨,xiaolonda,8,6,7,32813,8,24,6,292,7.6,2,3,6
106,40308,패배,이즈리얼,7895123,2,9,5,20706,16,21,10,141,3.7,2,3,6
107,40308,패배,오리아나,푸딩은푸딩해,7,5,5,25177,3,8,6,390,10.1,2,3,6
108,40308,패배,칼리스타,Dingchenyu,5,9,7,23341,5,18,8,333,8.6,2,3,6
109,40308,패배,알리스타,Z 2017 11 25,0,6,15,9874,11,51,4,47,1.2,2,3,6
110,40309,승리,오른,ROX Lindarang,7,3,15,24214,3,18,1,184,5.5,1,1,7
111,40309,승리,그레이브즈,Axiyo,11,4,18,22054,3,8,8,152,4.5,1,1,7
112,40309,승리,갈리오,미 키,15,4,10,45088,1,16,5,296,8.8,1,1,7
