,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
63,3146,패배,칼리스타,SnakeLight,12,3,6,30150,2,11,9,282,8.9,0,1,1
64,3146,패배,브라움,DWG BeryL,1,4,22,13833,14,46,13,62,2.0,0,1,1
65,3146,승리,초가스,Delicious Fish,3,4,6,20230,6,19,6,261,8.3,1,3,11
66,3146,승리,카직스,chijixuanshou,4,5,8,21192,6,26,9,172,5.4,1,3,11
67,3146,승리,베이가,ZhanQiHuaYm,12,5,5,28103,8,13,16,273,8.6,1,3,11
68,3146,승리,미스 포츈,점점나의마음이끌,1,6,8,22408,7,29,4,215,6.8,1,3,11
69,3146,승리,알리스타,먹는건즐거워,1,5,6,7743,7,39,13,53,1.7,1,3,11
70,3147,승리,잭스,뒷텔와드점,1,7,1,6182,0,9,1,104,5.2,1,1,7
71,3147,승리,자르반 4세,Destined,2,3,4,5373,4,14,3,91,4.5,1,1,7
72,3147,승리,자이라,슼코치청소슼삭,1,5,2,13102,1,5,3,169,8.4,1,1,7
73,3147,승리,애쉬,DWG BeryL,0,5,2,6982,3,9,3,120,6.0,1,1,7
74,3147,승리,미스 포츈,walking300 fan,4,2,1,9053,2,13,4,46,2.3,1,1,7
75,3147,패배,갱플랭크,Shi  Yue,6,3,4,15364,1,7,2,179,8.9,0,1,2
76,3147,패배,쉬바나,Cuz2,6,2,2,9781,3,8,5,152,7.5,0,1,2
77,3147,패배,카서스,벤센트불탄,4,0,5,11470,2,2,2,204,10.1,0,1,2
78,3147,패배,진,RRRuleRRR,5,2,2,9753,2,8,3,187,9.3,0,1,2
79,3147,패배,타릭,삼성갤럭시CoreJJ,1,1,9,4289,6,18,7,48,2.4,0,1,2
80,3148,패배,애니,Gazuaaaaaaa,0,3,0,7721,4,10,3,166,7.4,0,0,0
81,3148,패배,렝가,KDM 유준,1,5,1,8223,3,9,7,113,5.1,0,0,0
82,3148,패배,말자하,이치방츠요이야츠,0,6,2,9398,2,9,4,179,8.0,0,0,0
83,3148,패배,이즈리얼,DWG BeryL,4,2,2,15803,5,15,9,191,8.5,0,0,0
84,3148,패배,알리스타,먹는건즐거워,3,8,4,6796,2,22,11,42,1.9,0,0,0
85,3148,승리,나르,JAG S0hwan,2,1,8,11897,2,19,2,210,9.4,0,2,10
86,3148,승리,쉬바나,작전동 노란머리,7,2,7,9007,6,16,3,159,7.1,0,2,10
87,3148,승리,카사딘,ROX 라바,7,1,7,17222,3,13,2,191,8.5,0,2,10
88,3148,승리,미스 포츈,삼성갤럭시CoreJJ,5,3,8,13977,6,32,14,182,8.1,0,2,10
89,3148,승리,탐 켄치,160810,3,1,7,6141,10,27,2,36,1.6,0,2,10
90,3149,패배,갱플랭크,Gazuaaaaaaa,0,1,6,7506,2,11,5,166,8.8,0,0,1
91,3149,패배,렝가,KDM 유준,12,2,1,15533,3,7,7,124,6.5,0,0,1
92,3149,패배,말자하,이치방츠요이야츠,1,0,2,3182,1,7,3,169,8.9,0,0,1
93,3149,패배,진,DWG BeryL,4,0,5,8536,4,10,3,188,9.9,0,0,1
94,3149,패배,알리스타,160810,2,0,4,3091,6,17,12,39,2.1,0,0,1
95,3149,승리,자르반 4세,Like Waves,0,4,1,5152,4,18,2,122,6.4,1,3,5
96,3149,승리,쉬바나,마이엠브,1,4,0,4591,6,17,0,104,5.5,1,3,5
97,3149,승리,카사딘,DWG ShowMaker,0,2,0,3403,4,11,3,173,9.1,1,3,5
98,3149,승리,미스 포츈,ROX Sangyoon,1,5,0,5454,1,7,1,158,8.3,1,3,5
99,3149,승리,잔나,ROX 라바,1,4,0,2910,5,21,4,15,0.8,1,3,5
