,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
114,60808,승리,미스 포츈,다시 돌아갈까요,7,3,10,17602,8,55,11,30,1.0,1,2,10
115,60808,패배,나르,PuncHh,1,5,1,6334,4,16,12,231,8.0,0,1,1
116,60808,패배,카직스,갱만가드림,4,7,6,14854,3,20,11,136,4.7,0,1,1
117,60808,패배,조이,마산가자,10,7,6,22873,7,11,8,227,7.8,0,1,1
118,60808,패배,진,ysdgqxcj,5,4,10,14929,4,12,5,232,8.0,0,1,1
119,60808,패배,트위스티드 페이트,TeachersWu,0,7,10,10580,9,34,21,37,1.3,0,1,1
120,60809,패배,갱플랭크,Eth4n,1,10,4,9035,2,11,1,136,6.6,0,0,1
121,60809,패배,니달리,진에어 저스티스,4,5,3,8892,4,18,4,98,4.8,0,0,1
122,60809,패배,라이즈,마산가자,2,8,4,7012,4,10,1,122,6.0,0,0,1
123,60809,패배,이즈리얼,6학년4반장용준,4,6,3,11362,1,9,0,142,6.9,0,0,1
124,60809,패배,블리츠크랭크,Detiny,1,6,4,4994,3,27,2,44,2.1,0,0,1
