,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
85,60526,승리,럼블,커피물조절장인,3,4,4,10123,2,9,3,155,6.6,1,1,7
86,60526,승리,자르반 4세,HanGuo Xiao Daye,4,2,10,7854,7,38,10,126,5.3,1,1,7
87,60526,승리,제이스,11 14 9 7 8 20,10,3,4,19645,2,12,5,215,9.1,1,1,7
88,60526,승리,자야,fndasjkfkqw,5,3,4,9252,4,24,11,222,9.4,1,1,7
89,60526,승리,라칸,fengquyunbuhui,2,2,14,4634,5,26,6,6,0.3,1,1,7
90,60527,승리,마오카이,Alielie,6,4,8,14698,5,6,1,174,6.3,1,3,8
91,60527,승리,쉬바나,w1sdom ovo,9,3,8,23049,3,9,8,222,8.0,1,3,8
92,60527,승리,아지르,MVP Ian,5,5,7,15806,2,29,7,201,7.3,1,3,8
93,60527,승리,미스 포츈,Peecaboo,6,3,7,18517,5,14,9,258,9.3,1,3,8
94,60527,승리,쉔,BtC Joker,1,5,7,6333,11,37,20,58,2.1,1,3,8
95,60527,패배,나르,커피물조절장인,8,6,2,25209,1,12,3,208,7.5,0,0,3
96,60527,패배,세주아니,twice손채영,2,7,8,9494,4,47,9,153,5.5,0,0,3
97,60527,패배,제라스,상어가족,0,7,5,18313,2,13,2,164,5.9,0,0,3
98,60527,패배,트리스타나,Mengqiuqiu,8,2,5,20488,0,11,5,249,9.0,0,0,3
99,60527,패배,레오나,qweqasddasas,2,5,9,5988,11,39,14,62,2.2,0,0,3
100,60528,패배,제이스,F0y,13,11,2,24139,1,23,7,193,7.1,0,1,3
101,60528,패배,니달리,J Spectre G,7,11,13,19770,4,25,10,133,4.9,0,1,3
102,60528,패배,갈리오,Heart,1,5,16,15793,1,13,3,170,6.3,0,1,3
103,60528,패배,미스 포츈,Peecaboo,6,2,8,23655,3,10,7,236,8.7,0,1,3
104,60528,패배,알리스타,Misdate,1,5,12,8920,5,25,1,37,1.4,0,1,3
