,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
80,40028,승리,잭스,쌀국수뚝붸기,9,5,11,26194,1,12,2,276,7.7,1,0,8
81,40028,승리,세주아니,jjijiijijljli,3,4,19,12851,6,31,10,177,4.9,1,0,8
82,40028,승리,카르마,FeelsDaydayMan,8,4,15,27503,4,17,11,234,6.5,1,0,8
83,40028,승리,트위치,Dingchenyu,8,3,10,39142,1,13,14,378,10.5,1,0,8
84,40028,승리,브라움,IndonesiaMassage,1,5,18,5785,12,53,16,74,2.1,1,0,8
85,40028,패배,오른,사 용 수,2,9,8,17985,3,19,3,211,5.9,1,1,7
86,40028,패배,신 짜오,Maan de st,6,6,10,16849,7,12,9,142,3.9,1,1,7
87,40028,패배,카사딘,bbq bono33,7,7,7,24663,4,17,1,237,6.6,1,1,7
88,40028,패배,트리스타나,1427538696835724,4,3,7,36152,3,13,17,362,10.0,1,1,7
89,40028,패배,쓰레쉬,DDDDNNNN,2,4,12,8757,17,59,16,36,1.0,1,1,7
90,40029,패배,오른,사 용 수,3,7,5,11144,6,24,5,268,7.1,1,0,3
91,40029,패배,니달리,F0y,4,5,9,23564,5,11,9,221,5.9,1,0,3
92,40029,패배,라이즈,R0ver,5,4,3,19472,2,16,4,284,7.5,1,0,3
93,40029,패배,바루스,FeelsDaydayMan,4,3,6,21939,2,14,6,363,9.6,1,0,3
94,40029,패배,쉔,문장 분석기,1,8,7,6725,4,32,5,65,1.7,1,0,3
95,40029,승리,제이스,jjijiijijljli,5,4,5,26285,4,20,11,313,8.3,1,4,11
96,40029,승리,엘리스,Seroum,3,3,14,20990,5,11,6,160,4.2,1,4,11
97,40029,승리,카르마,1427538696835724,3,3,16,27810,6,24,10,286,7.6,1,4,11
98,40029,승리,진,Dingchenyu,15,1,8,48095,2,17,5,351,9.3,1,4,11
99,40029,승리,알리스타,IndonesiaMassage,1,6,15,7049,10,35,9,32,0.8,1,4,11
100,40030,승리,야스오,이도류,8,9,11,32192,2,17,6,402,9.7,2,4,9
101,40030,승리,렉사이,sanspareil1,7,7,15,22871,7,27,9,193,4.6,2,4,9
102,40030,승리,트위스티드 페이트,수영장파티박종우,5,3,19,34455,0,16,6,334,8.0,2,4,9
103,40030,승리,칼리스타,FeelsDaydayMan,10,6,15,32579,1,16,12,401,9.7,2,4,9
